"TIMESTAMP","PAYLOAD"
"2016-05-20 09:48:23.60","0C,C4,1E,00,21,3D,00,14,00,00,FF,C2"
"2016-05-20 09:48:23.61","0C,C2,3B,00,21,CE,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.62","0C,C1,3C,00,21,4E,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.63","0C,C2,70,00,22,31,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.64","0C,C1,BC,00,21,A8,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.65","0C,C1,4D,00,21,C5,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.66","0C,BF,2E,00,21,A8,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.67","0C,BF,30,00,21,35,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.68","0C,BC,4D,00,20,17,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.69","0C,BE,67,00,22,C5,00,13,00,00,FF,C3"
"2016-05-20 09:48:23.70","0C,BC,43,00,21,70,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.71","0C,BE,9E,00,22,6C,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.72","0C,BC,16,00,21,97,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.73","0C,BC,01,00,21,17,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.74","0C,BC,3F,00,21,9B,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.75","0C,BA,4D,00,21,46,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.76","0C,BC,FF,00,23,01,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.77","0C,BD,26,00,22,0E,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.78","0C,BB,78,00,21,E7,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.79","0C,BD,49,00,22,01,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.80","0C,BC,91,00,21,DF,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.81","0C,BB,B8,00,22,7D,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.82","0C,BB,4D,00,21,F4,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.83","0C,BB,5B,00,21,A8,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.84","0C,B9,89,00,21,B0,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.85","0C,B9,34,00,21,DF,00,14,00,00,FF,C2"
"2016-05-20 09:48:23.86","0C,B9,0D,00,21,64,00,14,00,00,FF,C2"
"2016-05-20 09:48:23.87","0C,B9,E2,00,22,35,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.88","0C,BA,DB,00,21,46,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.89","0C,BA,68,00,21,20,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.90","0C,BA,CD,00,21,28,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.91","0C,BC,33,00,22,BD,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.92","0C,BB,23,00,22,6C,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.93","0C,BD,3B,00,23,12,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.94","0C,BD,B3,00,22,5F,00,14,00,00,FF,C3"
"2016-05-20 09:48:23.95","0C,BD,B9,00,21,13,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.96","0C,BC,6A,00,21,2C,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.97","0C,BF,11,00,21,46,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.98","0C,BE,37,00,20,F4,00,14,00,00,FF,C2"
"2016-05-20 09:48:23.99","0C,BF,7F,00,21,92,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.00","0C,C0,DD,00,21,92,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.01","0C,BF,B8,00,21,24,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.02","0C,BE,C8,00,22,57,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.03","0C,BF,3C,00,22,4A,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.04","0C,BE,3C,00,21,EC,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.05","0C,BE,47,00,20,F8,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.06","0C,BF,95,00,22,01,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.07","0C,C1,40,00,21,B0,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.08","0C,C1,AB,00,22,42,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.09","0C,C2,16,00,21,9F,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.10","0C,C0,87,00,21,F8,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.11","0C,C0,80,00,22,5F,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.12","0C,C0,7F,00,21,AC,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.13","0C,C1,10,00,22,01,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.14","0C,C1,6A,00,21,B4,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.15","0C,C1,E1,00,22,16,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.16","0C,C4,37,00,21,46,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.17","0C,C3,80,00,21,46,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.18","0C,C3,BF,00,21,B9,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.19","0C,C6,3B,00,22,B9,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.20","0C,C6,2E,00,22,BD,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.21","0C,C3,F3,00,21,8A,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.22","0C,C4,55,00,21,DF,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.23","0C,C2,59,00,21,92,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.24","0C,C3,65,00,22,8E,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.25","0C,C4,36,00,22,05,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.26","0C,C0,E6,00,21,F4,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.27","0C,C0,33,00,21,97,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.28","0C,BE,BC,00,21,17,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.29","0C,BC,D2,00,21,7D,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.30","0C,BE,6E,00,22,12,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.31","0C,BC,F7,00,22,0E,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.32","0C,BC,0E,00,21,42,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.33","0C,BA,6E,00,21,92,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.34","0C,BA,0C,00,22,0E,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.35","0C,BA,74,00,22,31,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.36","0C,BA,B4,00,21,B9,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.37","0C,B8,89,00,20,D2,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.38","0C,B9,F8,00,21,B0,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.39","0C,B9,A1,00,22,70,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.40","0C,B6,2F,00,22,09,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.41","0C,B4,B8,00,21,46,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.42","0C,B7,05,00,21,FD,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.43","0C,B9,A7,00,22,D6,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.44","0C,B6,F0,00,22,42,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.45","0C,B5,FC,00,21,97,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.46","0C,B6,CD,00,22,4E,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.47","0C,B6,16,00,22,5B,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.48","0C,B6,EF,00,23,16,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.49","0C,B4,67,00,20,8A,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.50","0C,B4,CE,00,22,35,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.51","0C,B5,45,00,21,DB,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.52","0C,B6,5E,00,22,E3,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.53","0C,B5,8D,00,21,F4,00,14,00,00,FF,C4"
"2016-05-20 09:48:24.54","0C,B5,38,00,21,8E,00,14,00,00,FF,C4"
"2016-05-20 09:48:24.55","0C,B4,E2,00,21,5B,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.56","0C,B6,6F,00,22,B0,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.57","0C,B3,78,00,20,DB,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.58","0C,B1,CA,00,20,CE,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.59","0C,B3,4D,00,20,F4,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.60","0C,B5,19,00,21,C5,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.61","0C,B3,3C,00,21,F0,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.62","0C,B4,A3,00,20,70,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.63","0C,B1,F8,00,21,01,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.64","0C,B3,00,00,21,5B,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.65","0C,B2,BC,00,21,6C,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.66","0C,B1,09,00,20,5F,00,16,00,00,FF,C3"
"2016-05-20 09:48:24.67","0C,B3,1A,00,21,B0,00,16,00,00,FF,C3"
"2016-05-20 09:48:24.68","0C,B4,12,00,21,F4,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.69","0C,B2,5A,00,21,4A,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.70","0C,B2,AC,00,21,46,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.71","0C,B3,F4,00,22,01,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.72","0C,B3,F0,00,21,A8,00,13,00,00,FF,C3"
"2016-05-20 09:48:24.73","0C,B3,26,00,21,5F,00,15,00,00,FF,C3"
"2016-05-20 09:48:24.74","0C,B3,95,00,21,E3,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.75","0C,B4,44,00,21,D6,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.76","0C,B2,62,00,21,5F,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.77","0C,B1,52,00,21,5F,00,14,00,00,FF,C3"
"2016-05-20 09:48:24.78","0C,B5,6B,00,21,CE,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.79","0C,B5,B4,00,22,2C,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.80","0C,B5,C9,00,22,E3,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.81","0C,B4,D4,00,22,53,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.82","0C,B5,2B,00,22,8E,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.83","0C,B4,A8,00,22,20,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.84","0C,B3,C1,00,21,5B,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.85","0C,B4,52,00,21,CA,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.86","0C,B4,40,00,21,C1,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.87","0C,B4,81,00,21,1B,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.88","0C,B5,C4,00,21,B4,00,14,00,00,FF,C2"
"2016-05-20 09:48:24.89","0C,B5,78,00,22,86,00,14,FF,FF,FF,C2"
"2016-05-20 09:48:24.90","0C,B4,E7,00,21,B9,00,14,FF,FF,FF,C2"
"2016-05-20 09:48:24.91","0C,B4,5A,00,21,01,00,15,FF,FF,FF,C2"
"2016-05-20 09:48:24.92","0C,B3,9A,00,21,8A,00,15,FF,FF,FF,C3"
"2016-05-20 09:48:24.93","0C,B4,2C,00,22,39,00,15,FF,FF,FF,C3"
"2016-05-20 09:48:24.94","0C,B3,12,00,21,5B,00,14,FF,FF,FF,C4"
"2016-05-20 09:48:24.95","0C,B2,F4,00,21,E3,00,14,FF,FF,FF,C4"
"2016-05-20 09:48:24.96","0C,B2,0E,00,21,39,00,14,FF,FF,FF,C4"
"2016-05-20 09:48:24.97","0C,B1,9B,00,21,13,00,14,FF,FE,FF,C4"
"2016-05-20 09:48:24.98","0C,B2,6C,00,22,20,00,14,FF,FE,FF,C4"
"2016-05-20 09:48:24.99","0C,B0,45,00,21,9F,00,15,FF,FE,FF,C4"
"2016-05-20 09:48:25.00","0C,B0,34,00,21,9F,00,15,FF,FE,FF,C4"
"2016-05-20 09:48:25.01","0C,AE,AC,00,21,A8,00,16,FF,FD,FF,C4"
"2016-05-20 09:48:25.02","0C,AD,27,00,21,F0,00,16,FF,FB,FF,C4"
"2016-05-20 09:48:25.03","0C,AD,20,00,21,8A,00,16,FF,FB,FF,C4"
"2016-05-20 09:48:25.04","0C,AB,B4,00,21,B0,00,14,FF,FA,FF,C4"
"2016-05-20 09:48:25.05","0C,AA,D3,00,21,5B,00,14,FF,FA,FF,C4"
"2016-05-20 09:48:25.06","0C,A9,24,00,21,64,00,13,FF,F8,FF,C5"
"2016-05-20 09:48:25.07","0C,AB,49,00,22,F8,00,14,FF,F7,FF,C5"
"2016-05-20 09:48:25.08","0C,A9,E4,00,20,D6,00,14,FF,F7,FF,C5"
"2016-05-20 09:48:25.09","0C,AA,85,00,21,92,00,17,FF,F5,FF,C5"
"2016-05-20 09:48:25.10","0C,A9,7E,00,21,CA,00,17,FF,F5,FF,C5"
"2016-05-20 09:48:25.11","0C,AC,02,00,22,4A,00,19,FF,F3,FF,C5"
"2016-05-20 09:48:25.12","0C,AB,91,00,22,1A,00,1A,FF,F0,FF,C7"
"2016-05-20 09:48:25.13","0C,AA,30,00,22,B0,00,1A,FF,F0,FF,C7"
"2016-05-20 09:48:25.14","0C,A8,4F,00,20,CA,00,17,FF,EF,FF,CA"
"2016-05-20 09:48:25.15","0C,A8,A0,00,21,6C,00,15,FF,EF,FF,CB"
"2016-05-20 09:48:25.16","0C,A9,72,00,21,53,00,15,FF,EF,FF,CB"
"2016-05-20 09:48:25.17","0C,A7,F7,00,21,C5,00,12,FF,EE,FF,CB"
"2016-05-20 09:48:25.18","0C,AA,1B,00,22,5F,00,12,FF,EE,FF,CB"
"2016-05-20 09:48:25.19","0C,AA,D6,00,22,86,00,12,FF,EE,FF,CC"
"2016-05-20 09:48:25.20","0C,AA,49,00,21,8E,00,12,FF,EF,FF,CC"
"2016-05-20 09:48:25.21","0C,AB,4E,00,22,31,00,12,FF,EF,FF,CC"
"2016-05-20 09:48:25.22","0C,AE,4D,00,22,CE,00,11,FF,F0,FF,CE"
"2016-05-20 09:48:25.23","0C,AD,CD,00,21,F0,00,11,FF,F0,FF,CE"
"2016-05-20 09:48:25.24","0C,B1,B8,00,21,B0,00,0C,FF,F1,FF,CF"
"2016-05-20 09:48:25.25","0C,B1,F5,00,21,46,00,06,FF,F2,FF,CF"
"2016-05-20 09:48:25.26","0C,B8,44,00,21,EC,00,06,FF,F2,FF,CF"
"2016-05-20 09:48:25.27","0C,BB,35,00,22,53,00,01,FF,F3,FF,CD"
"2016-05-20 09:48:25.28","0C,BC,1A,00,21,CA,00,01,FF,F3,FF,CD"
"2016-05-20 09:48:25.29","0C,BF,7F,00,22,92,FF,FD,FF,F2,FF,CA"
"2016-05-20 09:48:25.30","0C,C2,B8,00,22,0E,FF,F9,FF,F1,FF,C5"
"2016-05-20 09:48:25.31","0C,C2,FB,00,21,81,FF,F9,FF,F1,FF,C5"
"2016-05-20 09:48:25.32","0C,C4,6A,00,22,70,FF,F9,FF,F2,FF,C2"
"2016-05-20 09:48:25.33","0C,C0,74,00,22,28,FF,F9,FF,F2,FF,C2"
"2016-05-20 09:48:25.34","0C,BD,33,00,20,B4,FF,F4,FF,EE,FF,BF"
"2016-05-20 09:48:25.35","0C,BA,62,00,20,D6,FF,F7,FF,F4,FF,BC"
"2016-05-20 09:48:25.36","0C,B9,FC,00,21,1B,FF,F7,FF,F4,FF,BC"
"2016-05-20 09:48:25.37","0C,B5,8D,00,21,70,FF,FC,FF,F4,FF,B9"
"2016-05-20 09:48:25.38","0C,B4,F8,00,22,12,00,02,FF,F5,FF,B9"
"2016-05-20 09:48:25.39","0C,B1,70,00,21,F4,00,02,FF,F5,FF,B9"
"2016-05-20 09:48:25.40","0C,AB,FD,00,21,57,00,03,FF,F5,FF,B9"
"2016-05-20 09:48:25.41","0C,A5,E0,00,21,20,00,03,FF,F5,FF,B9"
"2016-05-20 09:48:25.42","0C,A2,60,00,21,8A,FF,FF,FF,F3,FF,B9"
"2016-05-20 09:48:25.43","0C,9D,1F,00,21,E7,00,00,FF,F4,FF,B6"
"2016-05-20 09:48:25.44","0C,9B,99,00,22,35,00,00,FF,F4,FF,B6"
"2016-05-20 09:48:25.45","0C,99,79,00,21,9F,00,03,FF,F5,FF,B5"
"2016-05-20 09:48:25.46","0C,97,C3,00,21,57,00,03,FF,F5,FF,B5"
"2016-05-20 09:48:25.47","0C,96,65,00,22,5B,00,03,FF,F5,FF,B5"
"2016-05-20 09:48:25.48","0C,96,F6,00,22,A8,00,02,FF,F4,FF,B5"
"2016-05-20 09:48:25.49","0C,96,A8,00,21,5F,00,02,FF,F4,FF,B5"
"2016-05-20 09:48:25.50","0C,9A,38,00,21,9F,00,01,FF,F1,FF,B6"
"2016-05-20 09:48:25.51","0C,9A,C6,00,21,64,00,01,FF,F1,FF,B6"
"2016-05-20 09:48:25.52","0C,9C,3F,00,21,75,00,03,FF,EF,FF,B7"
"2016-05-20 09:48:25.53","0C,9F,C3,00,22,70,00,01,FF,EE,FF,BB"
"2016-05-20 09:48:25.54","0C,A2,4B,00,22,53,00,01,FF,EE,FF,BB"
"2016-05-20 09:48:25.55","0C,A2,28,00,21,A8,FF,FD,FF,EF,FF,C3"
"2016-05-20 09:48:25.56","0C,A2,E0,00,21,4A,FF,FD,FF,EF,FF,C3"
"2016-05-20 09:48:25.57","0C,A4,DE,00,21,F8,FF,F3,FF,EF,FF,D0"
"2016-05-20 09:48:25.58","0C,A3,B9,00,20,DB,FF,EA,FF,EE,FF,DC"
"2016-05-20 09:48:25.59","0C,A5,F5,00,21,79,FF,EA,FF,EE,FF,DC"
"2016-05-20 09:48:25.60","0C,A8,E4,00,20,D2,FF,E6,FF,ED,FF,E0"
"2016-05-20 09:48:25.61","0C,AB,85,00,21,42,FF,E9,FF,ED,FF,DB"
"2016-05-20 09:48:25.62","0C,AF,52,00,22,05,FF,E9,FF,ED,FF,DB"
"2016-05-20 09:48:25.63","0C,B2,63,00,21,A3,FF,EE,FF,EC,FF,D2"
"2016-05-20 09:48:25.64","0C,B3,BD,00,21,4E,FF,EE,FF,EC,FF,D2"
"2016-05-20 09:48:25.65","0C,B9,4D,00,21,9B,FF,F1,FF,EA,FF,CA"
"2016-05-20 09:48:25.66","0C,BB,2A,00,22,0E,FF,F3,FF,EB,FF,C3"
"2016-05-20 09:48:25.67","0C,BE,7F,00,22,4E,FF,F3,FF,EB,FF,C3"
"2016-05-20 09:48:25.68","0C,C0,7A,00,20,D6,FF,F5,FF,E9,FF,C1"
"2016-05-20 09:48:25.69","0C,C1,94,00,20,F8,FF,F5,FF,E9,FF,C1"
"2016-05-20 09:48:25.70","0C,C4,3B,00,21,A8,FF,F8,FF,EC,FF,C0"
"2016-05-20 09:48:25.71","0C,C6,76,00,21,E7,FF,F8,FF,EC,FF,C2"
"2016-05-20 09:48:25.72","0C,C8,0D,00,22,64,FF,F8,FF,EC,FF,C2"
"2016-05-20 09:48:25.73","0C,C9,A6,00,21,97,FF,F9,FF,EB,FF,C6"
"2016-05-20 09:48:25.74","0C,CA,5C,00,20,E3,FF,F9,FF,EB,FF,C6"
"2016-05-20 09:48:25.75","0C,CC,2D,00,21,09,FF,F9,FF,EB,FF,C6"
"2016-05-20 09:48:25.76","0C,CB,76,00,22,4E,FF,EE,FF,E3,FF,CB"
"2016-05-20 09:48:25.77","0C,CB,37,00,21,4E,FF,EE,FF,E3,FF,CB"
"2016-05-20 09:48:25.78","0C,CB,B2,00,21,BD,FF,E3,FF,DE,FF,CC"
"2016-05-20 09:48:25.79","0C,CB,69,00,20,E7,FF,E3,FF,DE,FF,CC"
"2016-05-20 09:48:25.80","0C,CC,E5,00,22,0E,FF,D8,FF,DE,FF,CD"
"2016-05-20 09:48:25.81","0C,CB,A5,00,21,C1,FF,D3,FF,E0,FF,CA"
"2016-05-20 09:48:25.82","0C,CB,C3,00,22,01,FF,D3,FF,E0,FF,CA"
"2016-05-20 09:48:25.83","0C,CC,78,00,21,79,FF,D0,FF,E2,FF,C6"
"2016-05-20 09:48:25.84","0C,CF,64,00,21,70,FF,D0,FF,E4,FF,C7"
"2016-05-20 09:48:25.85","0C,CE,61,00,21,57,FF,D0,FF,E4,FF,C7"
"2016-05-20 09:48:25.86","0C,D0,D8,00,21,E7,FF,D2,FF,E6,FF,CB"
"2016-05-20 09:48:25.87","0C,DB,48,00,1F,DB,FF,D8,FF,E7,FF,DA"
"2016-05-20 09:48:25.88","0C,DE,27,00,20,92,FF,D6,FF,E6,FF,DF"
"2016-05-20 09:48:25.89","0C,E0,25,00,21,39,FF,D6,FF,E6,FF,DF"
"2016-05-20 09:48:25.90","0C,DF,7A,00,20,13,FF,D5,FF,E4,FF,E2"
"2016-05-20 09:48:25.91","0C,E0,75,00,20,5B,FF,D5,FF,E4,FF,E2"
"2016-05-20 09:48:25.92","0C,E2,39,00,21,46,FF,D7,FF,E5,FF,E7"
"2016-05-20 09:48:25.93","0C,E5,0E,00,21,B4,FF,DB,FF,E5,FF,EB"
"2016-05-20 09:48:25.94","0C,E4,CF,00,20,42,FF,DB,FF,E5,FF,EB"
"2016-05-20 09:48:25.95","0C,E9,3D,00,21,A8,FF,DD,FF,E4,FF,F0"
"2016-05-20 09:48:25.96","0C,E8,39,00,20,CE,FF,DD,FF,E4,FF,F0"
"2016-05-20 09:48:25.97","0C,E9,65,00,20,28,FF,DC,FF,E1,FF,F3"
"2016-05-20 09:48:25.98","0C,EB,BD,00,20,F0,FF,DA,FF,DE,FF,F3"
"2016-05-20 09:48:25.99","0C,EA,79,00,20,4E,FF,DA,FF,DE,FF,F3"
"2016-05-20 09:48:26.00","0C,ED,A8,00,20,CE,FF,D3,FF,DB,FF,F2"
"2016-05-20 09:48:26.01","0C,EB,7D,00,20,BD,FF,CD,FF,D8,FF,F4"
"2016-05-20 09:48:26.02","0C,EC,13,00,20,20,FF,CD,FF,D8,FF,F4"
"2016-05-20 09:48:26.03","0C,EB,A8,00,21,53,FF,CF,FF,D9,FF,F6"
"2016-05-20 09:48:26.04","0C,E8,5B,00,1F,B9,FF,CF,FF,D9,FF,F6"
"2016-05-20 09:48:26.05","0C,E6,A9,00,1F,57,FF,D6,FF,DA,FF,F8"
"2016-05-20 09:48:26.06","0C,E6,16,00,1F,F0,FF,DC,FF,DD,FF,FA"
"2016-05-20 09:48:26.07","0C,E6,93,00,20,8E,FF,DC,FF,DD,FF,FA"
"2016-05-20 09:48:26.08","0C,E2,3F,00,20,24,FF,DA,FF,DC,FF,FC"
"2016-05-20 09:48:26.09","0C,E1,A8,00,21,6C,FF,DA,FF,DC,FF,FC"
"2016-05-20 09:48:26.10","0C,DF,76,00,20,53,FF,D6,FF,DE,FF,FA"
"2016-05-20 09:48:26.11","0C,DC,93,00,1F,8E,FF,E0,FF,DE,FF,FA"
"2016-05-20 09:48:26.12","0C,DD,F1,00,20,1B,FF,E0,FF,DE,FF,FA"
"2016-05-20 09:48:26.13","0C,DB,F1,00,20,DF,FF,E1,FF,E5,00,03"
"2016-05-20 09:48:26.14","0C,DD,DB,00,1F,B0,FF,E1,FF,E5,00,03"
"2016-05-20 09:48:26.15","0C,DE,C3,00,20,39,FF,D5,FF,E8,00,09"
"2016-05-20 09:48:26.16","0C,DE,8A,00,1F,9F,FF,C1,FF,E0,00,09"
"2016-05-20 09:48:26.17","0C,DD,A0,00,1F,9F,FF,C1,FF,E0,00,09"
"2016-05-20 09:48:26.18","0C,DC,E9,00,1E,B4,FF,C0,FF,D7,00,08"
"2016-05-20 09:48:26.19","0C,DC,E4,00,20,4E,FF,CE,FF,D4,00,07"
"2016-05-20 09:48:26.20","0C,D8,CC,00,1F,46,FF,CE,FF,D4,00,07"
"2016-05-20 09:48:26.21","0C,D8,AD,00,1F,53,FF,D5,FF,D4,00,0C"
"2016-05-20 09:48:26.22","0C,D5,A8,00,1F,8E,FF,D5,FF,D4,00,0C"
"2016-05-20 09:48:26.23","0C,D6,57,00,20,C1,FF,CC,FF,D3,00,13"
"2016-05-20 09:48:26.24","0C,D4,56,00,1F,D6,FF,C4,FF,D3,00,15"
"2016-05-20 09:48:26.25","0C,D1,CC,00,20,0A,FF,C4,FF,D3,00,15"
"2016-05-20 09:48:26.26","0C,D0,66,00,20,24,FF,C5,FF,D3,00,13"
"2016-05-20 09:48:26.27","0C,D0,77,00,20,BD,FF,C5,FF,D3,00,13"
"2016-05-20 09:48:26.28","0C,D0,CF,00,20,C1,FF,C4,FF,D3,00,12"
"2016-05-20 09:48:26.29","0C,D0,95,00,1F,39,FF,CC,FF,D2,00,0B"
"2016-05-20 09:48:26.30","0C,CF,9D,00,20,13,FF,CC,FF,D2,00,0B"
"2016-05-20 09:48:26.31","0C,D0,A1,00,1F,BD,FF,D5,FF,D5,00,08"
"2016-05-20 09:48:26.32","0C,CF,F2,00,1E,DF,FF,D5,FF,D5,00,08"
"2016-05-20 09:48:26.33","0C,CF,82,00,1E,E7,FF,D6,FF,D5,00,0A"
"2016-05-20 09:48:26.34","0C,D1,37,00,20,24,FF,CE,FF,D7,00,0E"
"2016-05-20 09:48:26.35","0C,CD,94,00,20,7D,FF,CE,FF,D7,00,0E"
"2016-05-20 09:48:26.36","0C,CD,29,00,1E,B0,FF,CA,FF,DA,00,0D"
"2016-05-20 09:48:26.37","0C,CC,7B,00,20,42,FF,CA,FF,DA,00,0D"
"2016-05-20 09:48:26.38","0C,CC,3E,00,1F,C1,FF,CC,FF,DA,00,0A"
"2016-05-20 09:48:26.39","0C,CB,25,00,1F,B9,FF,D4,FF,DA,00,07"
"2016-05-20 09:48:26.40","0C,C9,50,00,20,06,FF,D4,FF,DA,00,07"
"2016-05-20 09:48:26.41","0C,C6,77,00,20,20,FF,DB,FF,D8,00,05"
"2016-05-20 09:48:26.42","0C,C3,6B,00,20,24,FF,D8,FF,D7,00,08"
"2016-05-20 09:48:26.43","0C,C5,14,00,1F,DB,FF,D8,FF,D7,00,08"
"2016-05-20 09:48:26.44","0C,C3,6B,00,20,4E,FF,C7,FF,D5,00,09"
"2016-05-20 09:48:26.45","0C,C4,C4,00,1F,6C,FF,C7,FF,D5,00,09"
"2016-05-20 09:48:26.46","0C,C5,00,00,1F,79,FF,B8,FF,D4,00,07"
"2016-05-20 09:48:26.47","0C,C7,C3,00,1F,C1,FF,B9,FF,D4,00,08"
"2016-05-20 09:48:26.48","0C,C9,6F,00,1F,BD,FF,B9,FF,D4,00,08"
"2016-05-20 09:48:26.49","0C,C9,DD,00,1F,53,FF,C2,FF,D4,00,06"
"2016-05-20 09:48:26.50","0C,CB,F6,00,20,4E,FF,C2,FF,D4,00,06"
