"TIMESTAMP","PAYLOAD"
"2016-05-20 09:49:30.57","0C,E4,71,00,1F,57,FF,DC,00,12,FF,CC"
"2016-05-20 09:49:30.58","0C,E5,2C,00,1E,F1,FF,DC,00,12,FF,CC"
"2016-05-20 09:49:30.59","0C,E4,A8,00,1F,B9,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.60","0C,E5,24,00,1F,9F,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.61","0C,E6,7D,00,20,4E,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.62","0C,E5,F5,00,1F,D2,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.63","0C,E5,24,00,20,79,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.64","0C,E3,8B,00,1F,57,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.65","0C,E4,42,00,1F,AC,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.66","0C,E7,A3,00,20,28,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.67","0C,E7,4F,00,20,28,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.68","0C,E3,AD,00,1F,46,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.69","0C,E5,93,00,20,06,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.70","0C,E5,A8,00,1F,B9,FF,DC,00,12,FF,CC"
"2016-05-20 09:49:30.71","0C,E5,35,00,1F,EC,FF,DC,00,12,FF,CC"
"2016-05-20 09:49:30.72","0C,E7,2C,00,1F,9B,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.73","0C,E4,46,00,1F,9F,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.74","0C,E4,5C,00,1F,42,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.75","0C,E6,2C,00,1F,C5,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.76","0C,E3,F0,00,1F,EC,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.77","0C,E6,57,00,1F,BD,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.78","0C,E4,F1,00,20,57,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.79","0C,E5,22,00,1F,E7,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.80","0C,E7,34,00,1F,EC,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.81","0C,E6,45,00,1F,6C,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.82","0C,E4,BA,00,1F,70,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.83","0C,E6,46,00,1F,35,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.84","0C,E4,E9,00,20,0A,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.85","0C,E7,57,00,1F,F4,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.86","0C,E5,8F,00,1F,A8,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.87","0C,E7,68,00,1F,A8,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.88","0C,E7,53,00,1F,5B,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:30.89","0C,E6,A0,00,1F,CE,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.90","0C,E8,8A,00,1F,86,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:30.91","0C,E7,7E,00,1F,7D,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:30.92","0C,E7,70,00,1F,C1,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.93","0C,E7,B9,00,1F,70,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:30.94","0C,E8,0B,00,20,0F,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:30.95","0C,E7,9C,00,20,0F,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.96","0C,E5,A7,00,20,E3,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.97","0C,E5,41,00,1E,81,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.98","0C,E3,E0,00,1F,42,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:30.99","0C,E4,0A,00,1F,C5,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.00","0C,E2,46,00,20,17,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:31.01","0C,E3,86,00,1F,CA,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:31.02","0C,E1,58,00,1F,75,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.03","0C,E0,FE,00,1F,CA,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.04","0C,DD,A4,00,1F,64,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.05","0C,DD,FD,00,1F,D2,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.06","0C,DE,0B,00,1F,FE,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.07","0C,DD,12,00,1F,4E,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.08","0C,DB,FA,00,20,8A,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.09","0C,DA,48,00,1F,42,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.10","0C,DA,31,00,1F,F0,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.11","0C,D9,4A,00,1E,B0,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.12","0C,D9,A9,00,1E,9B,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.13","0C,DA,10,00,20,75,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:31.14","0C,D7,E0,00,1F,D2,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:31.15","0C,D7,2D,00,1F,B4,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.16","0C,D5,F1,00,1F,7D,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.17","0C,D6,0B,00,1F,46,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.18","0C,D4,80,00,1E,F1,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.19","0C,D3,10,00,1F,97,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.20","0C,D3,4D,00,1F,24,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.21","0C,D2,D0,00,1F,46,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.22","0C,D3,6D,00,1F,C1,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.23","0C,D3,7E,00,1F,39,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.24","0C,D2,6E,00,20,24,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.25","0C,D2,66,00,1F,F0,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.26","0C,D1,51,00,1F,79,FF,DC,00,12,FF,CC"
"2016-05-20 09:49:31.27","0C,D1,3B,00,1E,F9,FF,DC,00,12,FF,CC"
"2016-05-20 09:49:31.28","0C,D0,E5,00,1F,D2,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.29","0C,CF,BF,00,1F,75,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.30","0C,D0,93,00,1F,79,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:31.31","0C,D1,C3,00,1F,42,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.32","0C,D1,19,00,1F,86,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.33","0C,CF,08,00,20,28,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.34","0C,CE,FA,00,20,2C,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.35","0C,CD,60,00,1F,E7,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.36","0C,CF,9D,00,1F,BD,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.37","0C,CC,9C,00,1F,2C,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.38","0C,CE,62,00,1F,20,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.39","0C,CD,E5,00,1F,31,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.40","0C,CD,44,00,1F,68,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.41","0C,CC,60,00,1E,E3,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.42","0C,CD,CC,00,1F,39,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.43","0C,CC,FA,00,1E,CE,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.44","0C,CE,9C,00,20,70,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.45","0C,CE,E5,00,1F,CE,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.46","0C,CE,33,00,20,46,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.47","0C,CE,C3,00,20,17,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.48","0C,CE,CF,00,20,E3,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.49","0C,CE,77,00,1F,DB,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.50","0C,CC,55,00,1F,46,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.51","0C,CC,A9,00,1F,DB,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.52","0C,CE,90,00,1F,81,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.53","0C,CE,95,00,1F,86,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.54","0C,CD,89,00,20,4E,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.55","0C,CD,4C,00,20,06,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.56","0C,CC,6A,00,1F,39,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.57","0C,CC,FF,00,1F,BD,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.58","0C,CC,AA,00,20,97,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.59","0C,CD,3B,00,1F,35,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.60","0C,CD,C3,00,1F,6C,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.61","0C,CE,04,00,20,70,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.62","0C,CE,4D,00,20,B9,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.63","0C,CF,FF,00,20,53,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.64","0C,CE,36,00,1F,A3,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.65","0C,CE,88,00,1F,AC,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.66","0C,CF,D0,00,20,53,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.67","0C,CE,7F,00,1F,B4,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.68","0C,CF,20,00,1F,F8,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.69","0C,CE,A6,00,1F,86,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.70","0C,CD,E9,00,1F,A3,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.71","0C,CE,DD,00,20,42,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.72","0C,CE,72,00,1F,D6,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.73","0C,D1,21,00,20,97,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.74","0C,CE,44,00,1F,F4,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.75","0C,D0,FB,00,1F,68,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.76","0C,D0,BF,00,1F,57,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.77","0C,CF,87,00,1E,5F,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.78","0C,CF,0B,00,1E,D2,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.79","0C,D2,18,00,1E,C5,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.80","0C,D0,6A,00,1F,CA,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.81","0C,D1,1D,00,1F,7D,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.82","0C,D1,08,00,20,CA,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.83","0C,CF,FA,00,20,D2,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.84","0C,CF,0F,00,20,70,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.85","0C,CE,64,00,20,5F,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.86","0C,CA,F6,00,1F,70,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.87","0C,CD,32,00,1F,C1,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.88","0C,C9,C0,00,1F,AC,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.89","0C,C8,B6,00,1F,B4,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.90","0C,C9,47,00,20,2C,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.91","0C,C8,08,00,1F,31,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.92","0C,C8,7B,00,1F,97,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.93","0C,C6,A2,00,20,79,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:31.94","0C,C5,C0,00,1F,6C,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.95","0C,C5,CF,00,1F,F8,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:31.96","0C,C4,58,00,1F,C5,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:31.97","0C,C3,3F,00,1F,C5,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.98","0C,C3,59,00,20,57,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:31.99","0C,C2,FB,00,1F,8E,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.00","0C,C0,78,00,1F,9B,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.01","0C,BF,AB,00,1E,AC,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.02","0C,C0,5A,00,1E,97,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.03","0C,C1,B7,00,20,9F,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.04","0C,C1,5B,00,1F,97,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.05","0C,BE,54,00,1E,9F,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.06","0C,C0,37,00,1E,B0,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.07","0C,BF,34,00,1F,97,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.08","0C,BD,7F,00,1F,86,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.09","0C,BD,A2,00,1F,17,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.10","0C,BE,B7,00,20,C1,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.11","0C,BE,DE,00,20,64,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.12","0C,BE,D9,00,1F,B9,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.13","0C,BC,3B,00,1E,B0,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.14","0C,BD,EC,00,20,68,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.15","0C,BC,FC,00,1F,86,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.16","0C,BB,12,00,1E,FE,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.17","0C,BA,D5,00,1F,92,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.18","0C,B8,FC,00,1F,39,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.19","0C,B8,63,00,1E,1B,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.20","0C,BC,33,00,20,17,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.21","0C,BB,34,00,20,20,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.22","0C,BA,41,00,1F,BD,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.23","0C,BB,44,00,20,BD,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.24","0C,BA,78,00,20,31,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.25","0C,BA,88,00,1F,EC,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.26","0C,B6,C9,00,1F,39,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.27","0C,BA,4D,00,20,F8,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.28","0C,B9,22,00,1F,70,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.29","0C,B8,15,00,1F,1B,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.30","0C,B8,5E,00,1F,B0,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.31","0C,B8,38,00,1F,64,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.32","0C,BA,C8,00,20,75,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.33","0C,BA,67,00,1F,CA,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.34","0C,B8,01,00,1F,13,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.35","0C,B8,59,00,1F,CA,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.36","0C,B9,CA,00,1F,57,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.37","0C,B6,C5,00,1F,57,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.38","0C,B7,C0,00,1F,AC,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.39","0C,B7,B7,00,1F,70,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.40","0C,B8,3C,00,1F,68,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.41","0C,B7,66,00,1F,6C,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.42","0C,B8,F4,00,20,35,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.43","0C,B6,23,00,1F,57,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.44","0C,B6,A2,00,1F,7D,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.45","0C,B7,6C,00,20,17,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.46","0C,B7,44,00,1F,4E,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.47","0C,B6,5B,00,1F,28,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.48","0C,B7,56,00,1F,2C,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.49","0C,B8,A8,00,20,0F,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.50","0C,B7,73,00,1F,2C,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.51","0C,B6,D6,00,1E,ED,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.52","0C,B7,AF,00,1E,DB,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.53","0C,B8,E2,00,1F,DB,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.54","0C,B8,1E,00,1E,DB,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.55","0C,B7,66,00,1E,BD,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.56","0C,B9,5A,00,1F,35,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.57","0C,B8,C4,00,1F,F4,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.58","0C,BA,27,00,1F,39,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.59","0C,B8,27,00,1F,8A,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.60","0C,B9,44,00,1E,AC,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.61","0C,BA,AA,00,20,35,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.62","0C,B8,5B,00,1F,97,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.63","0C,B7,F8,00,20,0A,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.64","0C,B6,DA,00,1F,35,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.65","0C,B6,CD,00,1F,28,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.66","0C,B6,80,00,1F,E7,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.67","0C,B5,82,00,1F,75,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.68","0C,B2,01,00,1F,75,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.69","0C,B3,E3,00,20,35,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.70","0C,B1,71,00,20,42,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.71","0C,B0,34,00,1F,CE,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.72","0C,AF,92,00,1F,B4,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.73","0C,AF,7D,00,1F,A8,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.74","0C,AC,D2,00,1F,79,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.75","0C,AD,8D,00,20,97,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.76","0C,AB,F9,00,20,64,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.77","0C,AB,E8,00,20,A8,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.78","0C,AA,35,00,1F,A8,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.79","0C,A9,E5,00,1F,75,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.80","0C,AA,89,00,21,8A,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.81","0C,A5,DF,00,1E,9F,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.82","0C,A8,87,00,20,20,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.83","0C,A7,DA,00,1F,A3,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.84","0C,A7,05,00,1F,AC,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.85","0C,A8,0B,00,20,75,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.86","0C,A7,CA,00,1F,9F,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.87","0C,A7,02,00,20,0A,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.88","0C,A6,CA,00,20,1B,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.89","0C,A5,E3,00,1F,39,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.90","0C,A4,A8,00,1E,F9,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.91","0C,A3,DF,00,1F,A3,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.92","0C,A3,98,00,1E,ED,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:32.93","0C,A3,30,00,1F,F0,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.94","0C,A1,C6,00,1F,17,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.95","0C,A2,3E,00,1F,AC,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:32.96","0C,A1,93,00,1F,BD,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:32.97","0C,A2,53,00,20,86,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.98","0C,A0,FA,00,1F,06,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:32.99","0C,9E,CA,00,1F,0A,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.00","0C,9F,BA,00,20,A8,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.01","0C,9F,82,00,1F,9F,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.02","0C,A0,0F,00,1F,F4,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.03","0C,9E,7D,00,1F,A8,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.04","0C,9E,1C,00,20,64,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.05","0C,9F,AD,00,1F,75,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.06","0C,9E,CA,00,1F,70,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.07","0C,9E,0E,00,1F,64,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.08","0C,A0,46,00,1F,86,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.09","0C,9F,5C,00,1F,24,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.10","0C,9E,B9,00,1F,F4,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.11","0C,A0,39,00,20,86,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.12","0C,A0,07,00,1F,A8,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.13","0C,9C,6C,00,1F,D6,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.14","0C,9E,E4,00,20,2C,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.15","0C,9D,58,00,1E,ED,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.16","0C,9D,8A,00,20,70,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.17","0C,9D,3A,00,20,35,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.18","0C,9D,8F,00,1F,BD,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.19","0C,9C,F1,00,1F,B9,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.20","0C,9D,C7,00,1F,35,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.21","0C,9D,7E,00,1F,9F,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.22","0C,9E,13,00,1F,70,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.23","0C,9D,8B,00,1F,6C,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.24","0C,9D,A0,00,1F,5F,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.25","0C,9E,41,00,1F,C5,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.26","0C,9E,82,00,1F,B9,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.27","0C,9C,0E,00,1F,A3,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.28","0C,9C,1C,00,1F,4A,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.29","0C,9D,2E,00,20,64,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.30","0C,9E,06,00,20,4E,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.31","0C,9D,EC,00,1F,4E,FF,DD,00,13,FF,CB"
"2016-05-20 09:49:33.32","0C,9E,82,00,1F,17,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.33","0C,9E,52,00,1F,92,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.34","0C,9E,0F,00,1F,D2,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.35","0C,9D,2C,00,1F,2C,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.36","0C,9E,42,00,1F,9B,FF,DC,00,13,FF,CB"
"2016-05-20 09:49:33.37","0C,9F,F6,00,20,64,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.38","0C,A0,10,00,1F,4A,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:33.39","0C,9F,C3,00,20,06,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.40","0C,9E,AD,00,1F,42,FF,DD,00,12,FF,CB"
"2016-05-20 09:49:33.41","0C,A0,94,00,1E,F5,FF,DD,00,12,FF,CB"
